 4.49116E+02	 4.93333E+02
 4.49553E+02	 4.92000E+02
 4.49989E+02	 4.90667E+02
 4.50426E+02	 4.93333E+02
 4.50862E+02	 4.97667E+02
 4.51299E+02	 4.95000E+02
 4.51735E+02	 4.94000E+02
 4.52172E+02	 4.95667E+02
 4.52608E+02	 4.97000E+02
 4.53044E+02	 5.02000E+02
 4.53480E+02	 4.98667E+02
 4.53916E+02	 4.98000E+02
 4.54353E+02	 5.05000E+02
 4.54789E+02	 5.01667E+02
 4.55224E+02	 5.00000E+02
 4.55660E+02	 5.03000E+02
 4.56096E+02	 5.05333E+02
 4.56532E+02	 5.07000E+02
 4.56968E+02	 5.12333E+02
 4.57403E+02	 5.05667E+02
 4.57839E+02	 5.10000E+02
 4.58275E+02	 5.12667E+02
 4.58710E+02	 5.13667E+02
 4.59146E+02	 5.17667E+02
 4.59581E+02	 5.19333E+02
 4.60016E+02	 5.24333E+02
 4.60452E+02	 5.22667E+02
 4.60887E+02	 5.33667E+02
 4.61322E+02	 5.31667E+02
 4.61757E+02	 5.32000E+02
 4.62192E+02	 5.37000E+02
 4.62627E+02	 5.44667E+02
 4.63062E+02	 5.48333E+02
 4.63497E+02	 5.56000E+02
 4.63932E+02	 5.65333E+02
 4.64367E+02	 5.72333E+02
 4.64802E+02	 5.86333E+02
 4.65236E+02	 5.89000E+02
 4.65671E+02	 6.15000E+02
 4.66106E+02	 6.28333E+02
 4.66540E+02	 6.43333E+02
 4.66975E+02	 6.81000E+02
 4.67409E+02	 7.03000E+02
 4.67844E+02	 7.27000E+02
 4.68278E+02	 7.72000E+02
 4.68712E+02	 7.95667E+02
 4.69146E+02	 8.19667E+02
 4.69581E+02	 8.62000E+02
 4.70015E+02	 8.72667E+02
 4.70449E+02	 8.88000E+02
 4.70883E+02	 8.82667E+02
 4.71317E+02	 8.64333E+02
 4.71751E+02	 8.52000E+02
 4.72185E+02	 8.11000E+02
 4.72618E+02	 7.92333E+02
 4.73052E+02	 7.58667E+02
 4.73486E+02	 7.26667E+02
 4.73919E+02	 6.95333E+02
 4.74353E+02	 6.83000E+02
 4.74787E+02	 6.50667E+02
 4.75220E+02	 6.25000E+02
 4.75653E+02	 6.18000E+02
 4.76087E+02	 6.00667E+02
 4.76520E+02	 5.91333E+02
 4.76953E+02	 5.90333E+02
 4.77387E+02	 5.75667E+02
 4.77820E+02	 5.69000E+02
 4.78253E+02	 5.60333E+02
 4.78686E+02	 5.59333E+02
 4.79119E+02	 5.49667E+02
 4.79552E+02	 5.46000E+02
 4.79985E+02	 5.39667E+02
 4.80417E+02	 5.40000E+02
 4.80850E+02	 5.27667E+02
 4.81283E+02	 5.31333E+02
 4.81716E+02	 5.28667E+02
 4.82148E+02	 5.25667E+02
 4.82581E+02	 5.30667E+02
 4.83013E+02	 5.21333E+02
 4.83446E+02	 5.16333E+02
 4.83878E+02	 5.20667E+02
 4.84311E+02	 5.15333E+02
 4.84743E+02	 5.14333E+02
 4.85175E+02	 5.14000E+02
 4.85607E+02	 5.13667E+02
 4.86039E+02	 5.11000E+02
 4.86471E+02	 5.07333E+02
 4.86903E+02	 5.07667E+02
 4.87335E+02	 5.06667E+02
 4.87767E+02	 5.09333E+02
 4.88199E+02	 5.05000E+02
 4.88631E+02	 5.06667E+02
 4.89063E+02	 5.06000E+02
 4.89495E+02	 5.01667E+02
 4.89926E+02	 5.02333E+02
 4.90358E+02	 5.05667E+02
 4.90789E+02	 5.03333E+02
 4.91221E+02	 5.04667E+02
 4.91652E+02	 5.01333E+02
 4.92084E+02	 4.99333E+02
 4.92515E+02	 5.00333E+02
 4.92946E+02	 4.99333E+02
 4.93377E+02	 4.95667E+02
 4.93809E+02	 5.00333E+02
 4.94240E+02	 5.01667E+02
 4.94671E+02	 4.99000E+02
 4.95102E+02	 5.00000E+02
 4.95533E+02	 4.98667E+02
 4.95964E+02	 5.02000E+02
 4.96395E+02	 4.99333E+02
 4.96825E+02	 4.99667E+02
 4.97256E+02	 4.97333E+02
 4.97687E+02	 5.02667E+02
 4.98117E+02	 5.02333E+02
 4.98548E+02	 5.04000E+02
 4.98979E+02	 5.03333E+02
 4.99409E+02	 5.06000E+02
 4.99839E+02	 5.08000E+02
 5.00270E+02	 5.06000E+02
 5.00700E+02	 5.10333E+02
 5.01130E+02	 5.09000E+02
 5.01561E+02	 5.03333E+02
 5.01991E+02	 5.11000E+02
 5.02421E+02	 5.16000E+02
 5.02851E+02	 5.08667E+02
 5.03281E+02	 5.10333E+02
 5.03711E+02	 5.12000E+02
 5.04141E+02	 5.07000E+02
 5.04571E+02	 5.05000E+02
 5.05000E+02	 5.02333E+02
 5.05430E+02	 4.98333E+02
 5.05860E+02	 5.01667E+02
 5.06289E+02	 4.99000E+02
 5.06719E+02	 4.98000E+02
 5.07149E+02	 5.02667E+02
 5.07578E+02	 4.95333E+02
 5.08007E+02	 4.97333E+02
 5.08437E+02	 4.98333E+02
 5.08866E+02	 4.95667E+02
 5.09295E+02	 4.94333E+02
 5.09725E+02	 4.91333E+02
 5.10154E+02	 4.93667E+02
 5.10583E+02	 4.90000E+02
 5.11012E+02	 4.94333E+02
 5.11441E+02	 4.92333E+02
 5.11870E+02	 4.89333E+02
 5.12299E+02	 4.93667E+02
 5.12728E+02	 4.90000E+02
 5.13156E+02	 4.91667E+02
 5.13585E+02	 4.91667E+02
 5.14014E+02	 4.89667E+02
 5.14442E+02	 4.92333E+02
 5.14871E+02	 4.93333E+02
 5.15299E+02	 4.91333E+02
 5.15728E+02	 4.85333E+02
 5.16156E+02	 4.92000E+02
 5.16585E+02	 4.91000E+02
 5.17013E+02	 4.88000E+02
 5.17441E+02	 4.87333E+02
 5.17869E+02	 4.89000E+02
 5.18298E+02	 4.91667E+02
 5.18726E+02	 4.87667E+02
 5.19154E+02	 4.88000E+02
 5.19582E+02	 4.87667E+02
 5.20010E+02	 4.89667E+02
 5.20438E+02	 4.90000E+02
 5.20865E+02	 4.90333E+02
 5.21293E+02	 4.92000E+02
 5.21721E+02	 4.88667E+02
 5.22149E+02	 4.89333E+02
 5.22576E+02	 4.90000E+02
 5.23004E+02	 4.89667E+02
 5.23431E+02	 4.91333E+02
 5.23859E+02	 4.87333E+02
 5.24286E+02	 4.92333E+02
 5.24713E+02	 4.88000E+02
 5.25141E+02	 4.90000E+02
 5.25568E+02	 4.90000E+02
 5.25995E+02	 4.88333E+02
 5.26422E+02	 4.85333E+02
 5.26849E+02	 4.92667E+02
 5.27277E+02	 4.87667E+02
 5.27704E+02	 4.88333E+02
 5.28130E+02	 4.90333E+02
 5.28557E+02	 4.89000E+02
 5.28984E+02	 4.89667E+02
 5.29411E+02	 4.88333E+02
 5.29838E+02	 4.90667E+02
 5.30264E+02	 4.90667E+02
 5.30691E+02	 4.85667E+02
 5.31118E+02	 4.87333E+02
 5.31544E+02	 4.88667E+02
 5.31971E+02	 4.87000E+02
 5.32397E+02	 4.90333E+02
 5.32823E+02	 4.86333E+02
 5.33250E+02	 4.87333E+02
 5.33676E+02	 4.91333E+02
 5.34102E+02	 4.88667E+02
 5.34528E+02	 4.88333E+02
 5.34954E+02	 4.89000E+02
 5.35380E+02	 4.88667E+02
 5.35806E+02	 4.86333E+02
 5.36232E+02	 4.88333E+02
 5.36658E+02	 4.84000E+02
 5.37084E+02	 4.89333E+02
 5.37510E+02	 4.93000E+02
 5.37936E+02	 4.91000E+02
 5.38361E+02	 4.90333E+02
 5.38787E+02	 4.86667E+02
 5.39212E+02	 4.86333E+02
 5.39638E+02	 4.86333E+02
 5.40063E+02	 4.91000E+02
 5.40489E+02	 4.86667E+02
 5.40914E+02	 4.89333E+02
 5.41339E+02	 4.91333E+02
 5.41765E+02	 4.91333E+02
 5.42190E+02	 4.88333E+02
 5.42615E+02	 4.87667E+02
 5.43040E+02	 4.92667E+02
 5.43465E+02	 4.93333E+02
 5.43890E+02	 4.93667E+02
 5.44315E+02	 4.91000E+02
 5.44740E+02	 4.92000E+02
 5.45165E+02	 4.92333E+02
 5.45590E+02	 4.89333E+02
 5.46014E+02	 4.91667E+02
 5.46439E+02	 4.94333E+02
 5.46864E+02	 4.91000E+02
 5.47288E+02	 4.93667E+02
 5.47713E+02	 4.95000E+02
 5.48137E+02	 4.90333E+02
 5.48562E+02	 4.93667E+02
 5.48986E+02	 4.96000E+02
 5.49410E+02	 4.96667E+02
 5.49835E+02	 4.96667E+02
 5.50259E+02	 4.96000E+02
 5.50683E+02	 4.99000E+02
 5.51107E+02	 5.01333E+02
 5.51531E+02	 5.02667E+02
 5.51955E+02	 4.99333E+02
 5.52379E+02	 5.00000E+02
 5.52803E+02	 4.99000E+02
 5.53227E+02	 5.04667E+02
 5.53651E+02	 5.00667E+02
 5.54075E+02	 5.03000E+02
 5.54498E+02	 4.99333E+02
 5.54922E+02	 4.97000E+02
 5.55345E+02	 4.97000E+02
 5.55769E+02	 4.96000E+02
 5.56192E+02	 4.98000E+02
 5.56616E+02	 4.97000E+02
 5.57039E+02	 4.94667E+02
 5.57463E+02	 4.95667E+02
 5.57886E+02	 4.96000E+02
 5.58309E+02	 4.93667E+02
 5.58732E+02	 4.94000E+02
 5.59155E+02	 4.93667E+02
 5.59579E+02	 4.92667E+02
 5.60002E+02	 4.88667E+02
 5.60425E+02	 4.91000E+02
 5.60847E+02	 4.90000E+02
 5.61270E+02	 4.91333E+02
 5.61693E+02	 4.87667E+02
 5.62116E+02	 4.87000E+02
 5.62539E+02	 4.90000E+02
 5.62961E+02	 4.87667E+02
 5.63384E+02	 4.90333E+02
 5.63806E+02	 4.89667E+02
 5.64229E+02	 4.87000E+02
 5.64651E+02	 4.87667E+02
 5.65074E+02	 4.89667E+02
 5.65496E+02	 4.87667E+02
 5.65918E+02	 4.86667E+02
 5.66341E+02	 4.85667E+02
 5.66763E+02	 4.86667E+02
 5.67185E+02	 4.85333E+02
 5.67607E+02	 4.87000E+02
 5.68029E+02	 4.88333E+02
 5.68451E+02	 4.84000E+02
 5.68873E+02	 4.86333E+02
 5.69295E+02	 4.81000E+02
 5.69717E+02	 4.82667E+02
 5.70138E+02	 4.84333E+02
 5.70560E+02	 4.87667E+02
 5.70982E+02	 4.86000E+02
 5.71403E+02	 4.85667E+02
 5.71825E+02	 4.86000E+02
 5.72247E+02	 4.84333E+02
 5.72668E+02	 4.83333E+02
 5.73089E+02	 4.84000E+02
 5.73511E+02	 4.86667E+02
 5.73932E+02	 4.86333E+02
 5.74353E+02	 4.86000E+02
 5.74775E+02	 4.84667E+02
 5.75196E+02	 4.87333E+02
 5.75617E+02	 4.87333E+02
 5.76038E+02	 4.85667E+02
 5.76459E+02	 4.87333E+02
 5.76880E+02	 4.85000E+02
 5.77301E+02	 4.83667E+02
 5.77722E+02	 4.85667E+02
 5.78142E+02	 4.83667E+02
 5.78563E+02	 4.85667E+02
 5.78984E+02	 4.84000E+02
 5.79405E+02	 4.86333E+02
 5.79825E+02	 4.89333E+02
 5.80246E+02	 4.85667E+02
 5.80666E+02	 4.82333E+02
 5.81087E+02	 4.85667E+02
 5.81507E+02	 4.82333E+02
 5.81927E+02	 4.85667E+02
 5.82348E+02	 4.82667E+02
 5.82768E+02	 4.86000E+02
 5.83188E+02	 4.84667E+02
 5.83608E+02	 4.85667E+02
 5.84028E+02	 4.84667E+02
 5.84448E+02	 4.86667E+02
 5.84868E+02	 4.82667E+02
 5.85288E+02	 4.87000E+02
 5.85708E+02	 4.83000E+02
 5.86128E+02	 4.83667E+02
 5.86548E+02	 4.88000E+02
 5.86967E+02	 4.84667E+02
 5.87387E+02	 4.84667E+02
 5.87807E+02	 4.86000E+02
 5.88226E+02	 4.85000E+02
 5.88646E+02	 4.83667E+02
 5.89065E+02	 4.82333E+02
 5.89485E+02	 4.85000E+02
 5.89904E+02	 4.89000E+02
 5.90323E+02	 4.83333E+02
 5.90742E+02	 4.83000E+02
 5.91162E+02	 4.86000E+02
 5.91581E+02	 4.84333E+02
 5.92000E+02	 4.86667E+02
 5.92419E+02	 4.84000E+02
 5.92838E+02	 4.84667E+02
 5.93257E+02	 4.86333E+02
 5.93676E+02	 4.88000E+02
 5.94095E+02	 4.84667E+02
 5.94513E+02	 4.87000E+02
 5.94932E+02	 4.86333E+02
 5.95351E+02	 4.84667E+02
 5.95770E+02	 4.87000E+02
 5.96188E+02	 4.84333E+02
 5.96607E+02	 4.85333E+02
 5.97025E+02	 4.86333E+02
 5.97444E+02	 4.88333E+02
 5.97862E+02	 4.82667E+02
 5.98280E+02	 4.83667E+02
 5.98699E+02	 4.87667E+02
 5.99117E+02	 4.85000E+02
 5.99535E+02	 4.86667E+02
 5.99953E+02	 4.85333E+02
 6.00371E+02	 4.83333E+02
 6.00789E+02	 4.83667E+02
 6.01207E+02	 4.84667E+02
 6.01625E+02	 4.87333E+02
 6.02043E+02	 4.83333E+02
 6.02461E+02	 4.86333E+02
 6.02879E+02	 4.85333E+02
 6.03296E+02	 4.84667E+02
 6.03714E+02	 4.85000E+02
 6.04132E+02	 4.85333E+02
 6.04549E+02	 4.82333E+02
 6.04967E+02	 4.82333E+02
 6.05384E+02	 4.79667E+02
 6.05802E+02	 4.85667E+02
 6.06219E+02	 4.84000E+02
 6.06636E+02	 4.81667E+02
 6.07054E+02	 4.81333E+02
 6.07471E+02	 4.82333E+02
 6.07888E+02	 4.83667E+02
 6.08305E+02	 4.83667E+02
 6.08722E+02	 4.84000E+02
 6.09139E+02	 4.84333E+02
 6.09556E+02	 4.86333E+02
 6.09973E+02	 4.83667E+02
 6.10390E+02	 4.83333E+02
 6.10807E+02	 4.83667E+02
 6.11223E+02	 4.82667E+02
 6.11640E+02	 4.82333E+02
 6.12057E+02	 4.84333E+02
 6.12473E+02	 4.84000E+02
 6.12890E+02	 4.82333E+02
 6.13306E+02	 4.89333E+02
 6.13723E+02	 4.84000E+02
 6.14139E+02	 4.83000E+02
 6.14556E+02	 4.83333E+02
 6.14972E+02	 4.82000E+02
 6.15388E+02	 4.81000E+02
 6.15804E+02	 4.82000E+02
 6.16221E+02	 4.83000E+02
 6.16637E+02	 4.84667E+02
 6.17053E+02	 4.84333E+02
 6.17469E+02	 4.85667E+02
 6.17885E+02	 4.83000E+02
 6.18301E+02	 4.85000E+02
 6.18716E+02	 4.80333E+02
 6.19132E+02	 4.82667E+02
 6.19548E+02	 4.84333E+02
 6.19964E+02	 4.84000E+02
 6.20379E+02	 4.84000E+02
 6.20795E+02	 4.86000E+02
 6.21210E+02	 4.85333E+02
 6.21626E+02	 4.83333E+02
 6.22041E+02	 4.85333E+02
 6.22457E+02	 4.85000E+02
 6.22872E+02	 4.84000E+02
 6.23287E+02	 4.82333E+02
 6.23703E+02	 4.86000E+02
 6.24118E+02	 4.85000E+02
 6.24533E+02	 4.88333E+02
 6.24948E+02	 4.84667E+02
 6.25363E+02	 4.85000E+02
 6.25778E+02	 4.85333E+02
 6.26193E+02	 4.84333E+02
 6.26608E+02	 4.84667E+02
 6.27023E+02	 4.87667E+02
 6.27437E+02	 4.83667E+02
 6.27852E+02	 4.83000E+02
 6.28267E+02	 4.87000E+02
 6.28682E+02	 4.86667E+02
 6.29096E+02	 4.88000E+02
 6.29511E+02	 4.86000E+02
 6.29925E+02	 4.87000E+02
 6.30340E+02	 4.86333E+02
 6.30754E+02	 4.89667E+02
 6.31168E+02	 4.90667E+02
 6.31583E+02	 4.88333E+02
 6.31997E+02	 4.90667E+02
 6.32411E+02	 4.89000E+02
 6.32825E+02	 4.85667E+02
 6.33239E+02	 4.85667E+02
 6.33653E+02	 4.86000E+02
 6.34067E+02	 4.86000E+02
 6.34481E+02	 4.85333E+02
 6.34895E+02	 4.85000E+02
 6.35309E+02	 4.85000E+02
 6.35723E+02	 4.83333E+02
 6.36136E+02	 4.88000E+02
 6.36550E+02	 4.86667E+02
 6.36964E+02	 4.86667E+02
 6.37377E+02	 4.83333E+02
 6.37791E+02	 4.84000E+02
 6.38204E+02	 4.87667E+02
 6.38618E+02	 4.86667E+02
 6.39031E+02	 4.87667E+02
 6.39444E+02	 4.87000E+02
 6.39858E+02	 4.82333E+02
 6.40271E+02	 4.84667E+02
 6.40684E+02	 4.87667E+02
 6.41097E+02	 4.83667E+02
 6.41510E+02	 4.86000E+02
 6.41923E+02	 4.85667E+02
 6.42336E+02	 4.85000E+02
 6.42749E+02	 4.84667E+02
 6.43162E+02	 4.85333E+02
 6.43575E+02	 4.87333E+02
 6.43988E+02	 4.84333E+02
 6.44400E+02	 4.84000E+02
 6.44813E+02	 4.82667E+02
 6.45226E+02	 4.82667E+02
 6.45638E+02	 4.83333E+02
 6.46051E+02	 4.83333E+02
 6.46463E+02	 4.82000E+02
 6.46876E+02	 4.80000E+02
 6.47288E+02	 4.82000E+02
 6.47700E+02	 4.85333E+02
 6.48113E+02	 4.84000E+02
 6.48525E+02	 4.84000E+02
 6.48937E+02	 4.82333E+02
 6.49349E+02	 4.82333E+02
 6.49761E+02	 4.83333E+02
 6.50173E+02	 4.81667E+02
 6.50585E+02	 4.85000E+02
 6.50997E+02	 4.85667E+02
 6.51409E+02	 4.83667E+02
 6.51821E+02	 4.80333E+02
 6.52233E+02	 4.83000E+02
 6.52644E+02	 4.84667E+02
 6.53056E+02	 4.81667E+02
 6.53468E+02	 4.83667E+02
 6.53879E+02	 4.81667E+02
 6.54291E+02	 4.84667E+02
 6.54702E+02	 4.82333E+02
 6.55114E+02	 4.84000E+02
 6.55525E+02	 4.83333E+02
 6.55936E+02	 4.83000E+02
 6.56348E+02	 4.84667E+02
 6.56759E+02	 4.84333E+02
 6.57170E+02	 4.83333E+02
 6.57581E+02	 4.80333E+02
 6.57992E+02	 4.83000E+02
 6.58403E+02	 4.83667E+02
 6.58814E+02	 4.83333E+02
 6.59225E+02	 4.83000E+02
 6.59636E+02	 4.82333E+02
 6.60047E+02	 4.83000E+02
 6.60458E+02	 4.79667E+02
 6.60868E+02	 4.82333E+02
 6.61279E+02	 4.82333E+02
 6.61690E+02	 4.80000E+02
 6.62100E+02	 4.83000E+02
 6.62511E+02	 4.83667E+02
 6.62921E+02	 4.82667E+02
 6.63332E+02	 4.82667E+02
 6.63742E+02	 4.80333E+02
 6.64152E+02	 4.83333E+02
 6.64563E+02	 4.84000E+02
 6.64973E+02	 4.82667E+02
 6.65383E+02	 4.83667E+02
 6.65793E+02	 4.83000E+02
 6.66203E+02	 4.83333E+02
 6.66613E+02	 4.78667E+02
 6.67023E+02	 4.84333E+02
 6.67433E+02	 4.83667E+02
 6.67843E+02	 4.81667E+02
 6.68253E+02	 4.84667E+02
 6.68663E+02	 4.83000E+02
 6.69072E+02	 4.83000E+02
 6.69482E+02	 4.81667E+02
 6.69892E+02	 4.81333E+02
 6.70301E+02	 4.83000E+02
 6.70711E+02	 4.84000E+02
 6.71120E+02	 4.83333E+02
 6.71530E+02	 4.81667E+02
 6.71939E+02	 4.84667E+02
 6.72349E+02	 4.84000E+02
 6.72758E+02	 4.83000E+02
 6.73167E+02	 4.87333E+02
 6.73576E+02	 4.84000E+02
 6.73985E+02	 4.82667E+02
 6.74395E+02	 4.79667E+02
 6.74804E+02	 4.79667E+02
 6.75213E+02	 4.84333E+02
 6.75622E+02	 4.79667E+02
 6.76030E+02	 4.86000E+02
 6.76439E+02	 4.82667E+02
 6.76848E+02	 4.83667E+02
 6.77257E+02	 4.81667E+02
 6.77666E+02	 4.82000E+02
 6.78074E+02	 4.81000E+02
 6.78483E+02	 4.82333E+02
 6.78891E+02	 4.81000E+02
 6.79300E+02	 4.84000E+02
 6.79708E+02	 4.80667E+02
 6.80117E+02	 4.81667E+02
 6.80525E+02	 4.83000E+02
 6.80933E+02	 4.80333E+02
 6.81342E+02	 4.81667E+02
 6.81750E+02	 4.80667E+02
 6.82158E+02	 4.80000E+02
 6.82566E+02	 4.84333E+02
 6.82974E+02	 4.82333E+02
 6.83382E+02	 4.80667E+02
 6.83790E+02	 4.84000E+02
 6.84198E+02	 4.83000E+02
 6.84606E+02	 4.85667E+02
 6.85014E+02	 4.80667E+02
 6.85421E+02	 4.82333E+02
 6.85829E+02	 4.80667E+02
 6.86237E+02	 4.81333E+02
 6.86644E+02	 4.80000E+02
 6.87052E+02	 4.78000E+02
 6.87459E+02	 4.81667E+02
 6.87867E+02	 4.81000E+02
 6.88274E+02	 4.82000E+02
 6.88682E+02	 4.84000E+02
 6.89089E+02	 4.83333E+02
 6.89496E+02	 4.84000E+02
 6.89904E+02	 4.80667E+02
 6.90311E+02	 4.84000E+02
 6.90718E+02	 4.83333E+02
 6.91125E+02	 4.83333E+02
 6.91532E+02	 4.83000E+02
 6.91939E+02	 4.81667E+02
 6.92346E+02	 4.82333E+02
 6.92753E+02	 4.84000E+02
 6.93160E+02	 4.81000E+02
 6.93566E+02	 4.82667E+02
 6.93973E+02	 4.85333E+02
 6.94380E+02	 4.84000E+02
 6.94786E+02	 4.86000E+02
 6.95193E+02	 4.85333E+02
 6.95599E+02	 4.82667E+02
 6.96006E+02	 4.85333E+02
 6.96412E+02	 4.81667E+02
 6.96819E+02	 4.84333E+02
 6.97225E+02	 4.83000E+02
 6.97631E+02	 4.86667E+02
 6.98038E+02	 4.90333E+02
 6.98444E+02	 4.89333E+02
 6.98850E+02	 4.90000E+02
 6.99256E+02	 4.87333E+02
 6.99662E+02	 4.90667E+02
 7.00068E+02	 4.89667E+02
 7.00474E+02	 4.87667E+02
 7.00880E+02	 4.88333E+02
 7.01286E+02	 4.88000E+02
 7.01692E+02	 4.86667E+02
 7.02097E+02	 4.85333E+02
 7.02503E+02	 4.85000E+02
 7.02909E+02	 4.83333E+02
 7.03314E+02	 4.86000E+02
 7.03720E+02	 4.87000E+02
 7.04125E+02	 4.84333E+02
 7.04531E+02	 4.84667E+02
 7.04936E+02	 4.85667E+02
 7.05342E+02	 4.81333E+02
 7.05747E+02	 4.86333E+02
 7.06152E+02	 4.86333E+02
 7.06557E+02	 4.84333E+02
 7.06963E+02	 4.83667E+02
 7.07368E+02	 4.83333E+02
 7.07773E+02	 4.82667E+02
 7.08178E+02	 4.82333E+02
 7.08583E+02	 4.84667E+02
 7.08988E+02	 4.82667E+02
 7.09393E+02	 4.83667E+02
 7.09797E+02	 4.82000E+02
 7.10202E+02	 4.81000E+02
 7.10607E+02	 4.81000E+02
 7.11012E+02	 4.83333E+02
 7.11416E+02	 4.83333E+02
 7.11821E+02	 4.83000E+02
 7.12225E+02	 4.84333E+02
 7.12630E+02	 4.84000E+02
 7.13034E+02	 4.82667E+02
 7.13439E+02	 4.83333E+02
 7.13843E+02	 4.82333E+02
 7.14247E+02	 4.82000E+02
 7.14651E+02	 4.81000E+02
 7.15056E+02	 4.80667E+02
 7.15460E+02	 4.82667E+02
 7.15864E+02	 4.82000E+02
 7.16268E+02	 4.79333E+02
 7.16672E+02	 4.82333E+02
 7.17076E+02	 4.80667E+02
 7.17480E+02	 4.80667E+02
 7.17884E+02	 4.81333E+02
 7.18287E+02	 4.83000E+02
 7.18691E+02	 4.79667E+02
 7.19095E+02	 4.81333E+02
 7.19499E+02	 4.80667E+02
 7.19902E+02	 4.81333E+02
 7.20306E+02	 4.84000E+02
 7.20709E+02	 4.80000E+02
 7.21113E+02	 4.81333E+02
 7.21516E+02	 4.82333E+02
 7.21920E+02	 4.80333E+02
 7.22323E+02	 4.82667E+02
 7.22726E+02	 4.81000E+02
 7.23129E+02	 4.84333E+02
 7.23532E+02	 4.82000E+02
 7.23936E+02	 4.78667E+02
 7.24339E+02	 4.82333E+02
 7.24742E+02	 4.79667E+02
 7.25145E+02	 4.80667E+02
 7.25548E+02	 4.83667E+02
 7.25951E+02	 4.79333E+02
 7.26353E+02	 4.80000E+02
 7.26756E+02	 4.84333E+02
 7.27159E+02	 4.79667E+02
 7.27562E+02	 4.82000E+02
 7.27964E+02	 4.80667E+02
 7.28367E+02	 4.82667E+02
 7.28769E+02	 4.80000E+02
 7.29172E+02	 4.83333E+02
 7.29574E+02	 4.83333E+02
 7.29977E+02	 4.81333E+02
 7.30379E+02	 4.82667E+02
 7.30781E+02	 4.79333E+02
 7.31184E+02	 4.82667E+02
 7.31586E+02	 4.81667E+02
 7.31988E+02	 4.80667E+02
 7.32390E+02	 4.80000E+02
 7.32792E+02	 4.80667E+02
 7.33194E+02	 4.81667E+02
 7.33596E+02	 4.78667E+02
 7.33998E+02	 4.80333E+02
 7.34400E+02	 4.82667E+02
 7.34802E+02	 4.81000E+02
 7.35204E+02	 4.80333E+02
 7.35605E+02	 4.81667E+02
 7.36007E+02	 4.82000E+02
 7.36409E+02	 4.78667E+02
 7.36810E+02	 4.83000E+02
 7.37212E+02	 4.82667E+02
 7.37613E+02	 4.82333E+02
 7.38015E+02	 4.82667E+02
 7.38416E+02	 4.82333E+02
 7.38817E+02	 4.81667E+02
 7.39219E+02	 4.78667E+02
 7.39620E+02	 4.80333E+02
 7.40021E+02	 4.81333E+02
 7.40422E+02	 4.82333E+02
 7.40823E+02	 4.80333E+02
 7.41224E+02	 4.83667E+02
 7.41625E+02	 4.81667E+02
 7.42026E+02	 4.80000E+02
 7.42427E+02	 4.85000E+02
 7.42828E+02	 4.81000E+02
 7.43229E+02	 4.82333E+02
 7.43630E+02	 4.80333E+02
 7.44030E+02	 4.83000E+02
 7.44431E+02	 4.82000E+02
 7.44832E+02	 4.83000E+02
 7.45232E+02	 4.82000E+02
 7.45633E+02	 4.82333E+02
 7.46033E+02	 4.81000E+02
 7.46434E+02	 4.82000E+02
 7.46834E+02	 4.82000E+02
 7.47234E+02	 4.83333E+02
 7.47635E+02	 4.82000E+02
 7.48035E+02	 4.80333E+02
 7.48435E+02	 4.81667E+02
 7.48835E+02	 4.85000E+02
 7.49235E+02	 4.83333E+02
 7.49635E+02	 4.82667E+02
 7.50035E+02	 4.85667E+02
 7.50435E+02	 4.81000E+02
 7.50835E+02	 4.81333E+02
 7.51235E+02	 4.80667E+02
 7.51635E+02	 4.82000E+02
 7.52035E+02	 4.81667E+02
 7.52434E+02	 4.79333E+02
 7.52834E+02	 4.79000E+02
 7.53234E+02	 4.83000E+02
 7.53633E+02	 4.83667E+02
 7.54033E+02	 4.81000E+02
 7.54432E+02	 4.81000E+02
 7.54832E+02	 4.81000E+02
 7.55231E+02	 4.81667E+02
 7.55630E+02	 4.83000E+02
 7.56030E+02	 4.81000E+02
 7.56429E+02	 4.84667E+02
 7.56828E+02	 4.81667E+02
 7.57227E+02	 4.84333E+02
 7.57626E+02	 4.82667E+02
 7.58025E+02	 4.82333E+02
 7.58424E+02	 4.79667E+02
 7.58823E+02	 4.81333E+02
 7.59222E+02	 4.82667E+02
 7.59621E+02	 4.81667E+02
 7.60020E+02	 4.81333E+02
 7.60419E+02	 4.83333E+02
 7.60817E+02	 4.82667E+02
 7.61216E+02	 4.81333E+02
 7.61615E+02	 4.80667E+02
 7.62013E+02	 4.81000E+02
 7.62412E+02	 4.80000E+02
 7.62810E+02	 4.84000E+02
 7.63209E+02	 4.82333E+02
 7.63607E+02	 4.84333E+02
 7.64005E+02	 4.77000E+02
 7.64404E+02	 4.81333E+02
 7.64802E+02	 4.81000E+02
 7.65200E+02	 4.82333E+02
 7.65598E+02	 4.81667E+02
 7.65996E+02	 4.82333E+02
 7.66394E+02	 4.81667E+02
 7.66792E+02	 4.81000E+02
 7.67190E+02	 4.85667E+02
 7.67588E+02	 4.80667E+02
 7.67986E+02	 4.85333E+02
 7.68384E+02	 4.80333E+02
 7.68781E+02	 4.83000E+02
 7.69179E+02	 4.82333E+02
 7.69577E+02	 4.82000E+02
 7.69974E+02	 4.82333E+02
 7.70372E+02	 4.82333E+02
 7.70770E+02	 4.82333E+02
 7.71167E+02	 4.81333E+02
 7.71564E+02	 4.82000E+02
 7.71962E+02	 4.79000E+02
 7.72359E+02	 4.82000E+02
