 1.49872E+02	 4.95333E+02
 1.50346E+02	 4.92667E+02
 1.50821E+02	 4.96667E+02
 1.51295E+02	 4.96667E+02
 1.51769E+02	 4.96667E+02
 1.52244E+02	 4.96667E+02
 1.52718E+02	 4.98667E+02
 1.53192E+02	 4.96333E+02
 1.53666E+02	 4.92000E+02
 1.54140E+02	 4.95000E+02
 1.54614E+02	 4.99000E+02
 1.55088E+02	 4.94667E+02
 1.55562E+02	 4.95000E+02
 1.56036E+02	 4.98667E+02
 1.56510E+02	 4.94333E+02
 1.56984E+02	 4.97667E+02
 1.57457E+02	 4.95667E+02
 1.57931E+02	 4.95333E+02
 1.58404E+02	 4.95000E+02
 1.58878E+02	 4.96000E+02
 1.59351E+02	 4.99333E+02
 1.59825E+02	 5.01000E+02
 1.60298E+02	 4.98667E+02
 1.60771E+02	 4.98000E+02
 1.61244E+02	 4.98667E+02
 1.61717E+02	 5.01667E+02
 1.62190E+02	 5.01000E+02
 1.62663E+02	 5.01000E+02
 1.63136E+02	 5.02000E+02
 1.63609E+02	 5.00333E+02
 1.64082E+02	 5.07667E+02
 1.64555E+02	 5.10333E+02
 1.65027E+02	 5.10333E+02
 1.65500E+02	 5.13000E+02
 1.65972E+02	 5.11000E+02
 1.66445E+02	 5.10667E+02
 1.66917E+02	 5.11333E+02
 1.67390E+02	 5.10333E+02
 1.67862E+02	 5.09667E+02
 1.68334E+02	 5.04667E+02
 1.68806E+02	 5.03667E+02
 1.69278E+02	 5.00000E+02
 1.69751E+02	 5.02000E+02
 1.70223E+02	 5.01667E+02
 1.70694E+02	 4.99333E+02
 1.71166E+02	 4.97000E+02
 1.71638E+02	 4.99667E+02
 1.72110E+02	 4.97667E+02
 1.72582E+02	 5.01333E+02
 1.73053E+02	 4.97333E+02
 1.73525E+02	 5.00000E+02
 1.73996E+02	 5.00333E+02
 1.74468E+02	 5.03000E+02
 1.74939E+02	 5.00667E+02
 1.75410E+02	 5.00333E+02
 1.75882E+02	 5.02667E+02
 1.76353E+02	 5.01333E+02
 1.76824E+02	 5.05333E+02
 1.77295E+02	 4.98000E+02
 1.77766E+02	 5.04333E+02
 1.78237E+02	 5.04333E+02
 1.78708E+02	 5.03000E+02
 1.79179E+02	 5.05667E+02
 1.79650E+02	 5.07667E+02
 1.80120E+02	 5.02667E+02
 1.80591E+02	 4.99333E+02
 1.81062E+02	 5.08667E+02
 1.81532E+02	 5.06333E+02
 1.82003E+02	 5.07667E+02
 1.82473E+02	 5.07667E+02
 1.82943E+02	 5.09667E+02
 1.83414E+02	 5.12667E+02
 1.83884E+02	 5.09333E+02
 1.84354E+02	 5.12333E+02
 1.84824E+02	 5.13333E+02
 1.85294E+02	 5.12333E+02
 1.85764E+02	 5.15333E+02
 1.86234E+02	 5.17000E+02
 1.86704E+02	 5.22000E+02
 1.87174E+02	 5.21000E+02
 1.87644E+02	 5.19333E+02
 1.88113E+02	 5.16333E+02
 1.88583E+02	 5.23333E+02
 1.89052E+02	 5.19000E+02
 1.89522E+02	 5.25333E+02
 1.89991E+02	 5.29000E+02
 1.90461E+02	 5.33667E+02
 1.90930E+02	 5.33333E+02
 1.91399E+02	 5.31000E+02
 1.91869E+02	 5.38000E+02
 1.92338E+02	 5.41333E+02
 1.92807E+02	 5.42333E+02
 1.93276E+02	 5.43667E+02
 1.93745E+02	 5.41667E+02
 1.94214E+02	 5.49333E+02
 1.94683E+02	 5.50333E+02
 1.95151E+02	 5.56667E+02
 1.95620E+02	 5.62667E+02
 1.96089E+02	 5.65667E+02
 1.96557E+02	 5.73333E+02
 1.97026E+02	 5.67333E+02
 1.97494E+02	 5.74333E+02
 1.97963E+02	 5.72000E+02
 1.98431E+02	 5.75000E+02
 1.98899E+02	 5.90667E+02
 1.99368E+02	 5.87000E+02
 1.99836E+02	 5.90333E+02
 2.00304E+02	 5.89667E+02
 2.00772E+02	 5.98333E+02
 2.01240E+02	 6.00667E+02
 2.01708E+02	 6.01000E+02
 2.02176E+02	 6.09667E+02
 2.02644E+02	 6.04667E+02
 2.03111E+02	 6.13333E+02
 2.03579E+02	 6.18667E+02
 2.04047E+02	 6.14667E+02
 2.04514E+02	 6.22333E+02
 2.04982E+02	 6.23333E+02
 2.05449E+02	 6.16000E+02
 2.05917E+02	 6.17667E+02
 2.06384E+02	 6.31667E+02
 2.06851E+02	 6.21000E+02
 2.07319E+02	 6.16667E+02
 2.07786E+02	 6.23667E+02
 2.08253E+02	 6.16000E+02
 2.08720E+02	 6.20333E+02
 2.09187E+02	 6.08667E+02
 2.09654E+02	 6.06667E+02
 2.10121E+02	 6.14333E+02
 2.10587E+02	 6.11667E+02
 2.11054E+02	 6.11333E+02
 2.11521E+02	 6.01667E+02
 2.11987E+02	 5.98667E+02
 2.12454E+02	 5.98000E+02
 2.12920E+02	 5.97000E+02
 2.13387E+02	 5.87667E+02
 2.13853E+02	 5.90000E+02
 2.14320E+02	 5.95333E+02
 2.14786E+02	 5.85000E+02
 2.15252E+02	 5.73667E+02
 2.15718E+02	 5.76667E+02
 2.16184E+02	 5.68000E+02
 2.16650E+02	 5.69000E+02
 2.17116E+02	 5.61333E+02
 2.17582E+02	 5.74333E+02
 2.18048E+02	 5.61667E+02
 2.18514E+02	 5.62000E+02
 2.18980E+02	 5.59000E+02
 2.19445E+02	 5.62333E+02
 2.19911E+02	 5.54333E+02
 2.20376E+02	 5.49000E+02
 2.20842E+02	 5.44000E+02
 2.21307E+02	 5.48000E+02
 2.21773E+02	 5.40667E+02
 2.22238E+02	 5.35667E+02
 2.22703E+02	 5.37333E+02
 2.23168E+02	 5.35000E+02
 2.23633E+02	 5.33667E+02
 2.24099E+02	 5.31000E+02
 2.24564E+02	 5.28000E+02
 2.25029E+02	 5.30333E+02
 2.25493E+02	 5.27000E+02
 2.25958E+02	 5.32000E+02
 2.26423E+02	 5.20333E+02
 2.26888E+02	 5.22000E+02
 2.27352E+02	 5.21667E+02
 2.27817E+02	 5.20333E+02
 2.28281E+02	 5.22000E+02
 2.28746E+02	 5.20000E+02
 2.29210E+02	 5.18000E+02
 2.29675E+02	 5.20000E+02
 2.30139E+02	 5.18000E+02
 2.30603E+02	 5.14000E+02
 2.31067E+02	 5.15667E+02
 2.31532E+02	 5.15333E+02
 2.31996E+02	 5.14000E+02
 2.32460E+02	 5.14333E+02
 2.32924E+02	 5.13667E+02
 2.33387E+02	 5.09333E+02
 2.33851E+02	 5.10333E+02
 2.34315E+02	 5.09667E+02
 2.34779E+02	 5.04333E+02
 2.35242E+02	 5.11333E+02
 2.35706E+02	 5.10333E+02
 2.36169E+02	 5.05667E+02
 2.36633E+02	 5.05000E+02
 2.37096E+02	 5.05333E+02
 2.37560E+02	 5.08000E+02
 2.38023E+02	 5.07333E+02
 2.38486E+02	 5.07000E+02
 2.38949E+02	 5.06667E+02
 2.39412E+02	 5.04333E+02
 2.39876E+02	 4.98000E+02
 2.40339E+02	 5.03333E+02
 2.40801E+02	 4.99000E+02
 2.41264E+02	 5.05667E+02
 2.41727E+02	 5.05333E+02
 2.42190E+02	 5.03333E+02
 2.42653E+02	 5.02667E+02
 2.43115E+02	 5.04000E+02
 2.43578E+02	 5.00000E+02
 2.44040E+02	 4.99667E+02
 2.44503E+02	 4.98333E+02
 2.44965E+02	 5.01333E+02
 2.45428E+02	 5.00667E+02
 2.45890E+02	 4.97333E+02
 2.46352E+02	 4.95000E+02
 2.46814E+02	 4.99667E+02
 2.47276E+02	 5.01000E+02
 2.47738E+02	 4.97333E+02
 2.48200E+02	 5.00000E+02
 2.48662E+02	 4.96333E+02
 2.49124E+02	 5.00667E+02
 2.49586E+02	 5.00000E+02
 2.50048E+02	 4.97333E+02
 2.50509E+02	 4.97333E+02
 2.50971E+02	 4.96000E+02
 2.51433E+02	 4.97000E+02
 2.51894E+02	 4.97000E+02
 2.52356E+02	 4.95333E+02
 2.52817E+02	 4.98000E+02
 2.53278E+02	 5.02667E+02
 2.53740E+02	 4.98667E+02
 2.54201E+02	 4.98667E+02
 2.54662E+02	 4.98000E+02
 2.55123E+02	 4.98000E+02
 2.55584E+02	 4.99667E+02
 2.56045E+02	 5.02333E+02
 2.56506E+02	 4.99333E+02
 2.56967E+02	 4.97667E+02
 2.57428E+02	 4.99333E+02
 2.57889E+02	 4.97000E+02
 2.58349E+02	 5.00333E+02
 2.58810E+02	 5.02667E+02
 2.59270E+02	 5.03667E+02
 2.59731E+02	 5.04000E+02
 2.60191E+02	 5.05667E+02
 2.60652E+02	 5.08000E+02
 2.61112E+02	 5.08333E+02
 2.61572E+02	 5.12000E+02
 2.62033E+02	 5.22667E+02
 2.62493E+02	 5.28333E+02
 2.62953E+02	 5.38667E+02
 2.63413E+02	 5.40000E+02
 2.63873E+02	 5.42000E+02
 2.64333E+02	 5.34000E+02
 2.64793E+02	 5.28333E+02
 2.65253E+02	 5.27667E+02
 2.65712E+02	 5.14667E+02
 2.66172E+02	 5.18000E+02
 2.66632E+02	 5.11000E+02
 2.67091E+02	 5.04667E+02
 2.67551E+02	 5.05333E+02
 2.68010E+02	 4.98000E+02
 2.68470E+02	 4.99333E+02
 2.68929E+02	 4.94667E+02
 2.69388E+02	 4.96667E+02
 2.69848E+02	 4.95333E+02
 2.70307E+02	 4.96000E+02
 2.70766E+02	 4.93333E+02
 2.71225E+02	 4.96000E+02
 2.71684E+02	 4.92000E+02
 2.72143E+02	 4.96667E+02
 2.72602E+02	 4.90667E+02
 2.73061E+02	 4.91000E+02
 2.73519E+02	 4.93000E+02
 2.73978E+02	 4.92000E+02
 2.74437E+02	 4.89667E+02
 2.74895E+02	 4.91667E+02
 2.75354E+02	 4.89667E+02
 2.75812E+02	 4.91000E+02
 2.76271E+02	 4.90667E+02
 2.76729E+02	 4.90667E+02
 2.77187E+02	 4.89333E+02
 2.77646E+02	 4.91667E+02
 2.78104E+02	 4.90667E+02
 2.78562E+02	 4.90667E+02
 2.79020E+02	 4.89667E+02
 2.79478E+02	 4.89000E+02
 2.79936E+02	 4.92333E+02
 2.80394E+02	 4.88000E+02
 2.80852E+02	 4.89000E+02
 2.81309E+02	 4.85667E+02
 2.81767E+02	 4.89333E+02
 2.82225E+02	 4.89000E+02
 2.82682E+02	 4.87667E+02
 2.83140E+02	 4.87000E+02
 2.83597E+02	 4.88000E+02
 2.84055E+02	 4.90333E+02
 2.84512E+02	 4.92667E+02
 2.84970E+02	 4.94333E+02
 2.85427E+02	 4.90333E+02
 2.85884E+02	 4.87667E+02
 2.86341E+02	 4.89333E+02
 2.86798E+02	 4.90000E+02
 2.87255E+02	 4.88333E+02
 2.87712E+02	 4.92000E+02
 2.88169E+02	 4.87000E+02
 2.88626E+02	 4.87333E+02
 2.89083E+02	 4.90667E+02
 2.89540E+02	 4.88000E+02
 2.89996E+02	 4.91333E+02
 2.90453E+02	 4.88333E+02
 2.90909E+02	 4.88000E+02
 2.91366E+02	 4.88667E+02
 2.91822E+02	 4.90000E+02
 2.92279E+02	 4.87000E+02
 2.92735E+02	 4.85667E+02
 2.93191E+02	 4.87333E+02
 2.93648E+02	 4.87000E+02
 2.94104E+02	 4.88333E+02
 2.94560E+02	 4.89667E+02
 2.95016E+02	 4.91333E+02
 2.95472E+02	 4.90333E+02
 2.95928E+02	 4.84000E+02
 2.96384E+02	 4.88667E+02
 2.96839E+02	 4.87000E+02
 2.97295E+02	 4.89667E+02
 2.97751E+02	 4.90333E+02
 2.98206E+02	 4.88000E+02
 2.98662E+02	 4.89333E+02
 2.99118E+02	 4.87000E+02
 2.99573E+02	 4.90667E+02
 3.00028E+02	 4.90333E+02
 3.00484E+02	 4.88333E+02
 3.00939E+02	 4.88333E+02
 3.01394E+02	 4.87000E+02
 3.01849E+02	 4.88667E+02
 3.02305E+02	 4.94000E+02
 3.02760E+02	 4.89333E+02
 3.03215E+02	 4.86667E+02
 3.03670E+02	 4.89667E+02
 3.04124E+02	 4.90333E+02
 3.04579E+02	 4.87000E+02
 3.05034E+02	 4.88667E+02
 3.05489E+02	 4.91000E+02
 3.05943E+02	 4.87667E+02
 3.06398E+02	 4.86333E+02
 3.06853E+02	 4.92333E+02
 3.07307E+02	 4.94000E+02
 3.07762E+02	 4.91333E+02
 3.08216E+02	 4.90333E+02
 3.08670E+02	 4.91333E+02
 3.09124E+02	 4.87000E+02
 3.09579E+02	 4.92000E+02
 3.10033E+02	 4.88000E+02
 3.10487E+02	 4.91667E+02
 3.10941E+02	 4.91000E+02
 3.11395E+02	 4.91333E+02
 3.11849E+02	 4.91333E+02
 3.12303E+02	 4.92000E+02
 3.12756E+02	 4.92333E+02
 3.13210E+02	 4.89333E+02
 3.13664E+02	 4.93000E+02
 3.14117E+02	 4.94667E+02
 3.14571E+02	 4.93000E+02
 3.15025E+02	 4.96333E+02
 3.15478E+02	 4.94333E+02
 3.15931E+02	 4.95667E+02
 3.16385E+02	 4.97333E+02
 3.16838E+02	 4.93667E+02
 3.17291E+02	 4.95000E+02
 3.17744E+02	 4.95000E+02
 3.18197E+02	 4.95333E+02
 3.18651E+02	 4.99000E+02
 3.19104E+02	 4.91333E+02
 3.19556E+02	 5.01000E+02
 3.20009E+02	 4.97333E+02
 3.20462E+02	 4.97333E+02
 3.20915E+02	 4.96333E+02
 3.21368E+02	 4.96333E+02
 3.21820E+02	 4.98667E+02
 3.22273E+02	 5.01667E+02
 3.22725E+02	 4.99667E+02
 3.23178E+02	 4.97667E+02
 3.23630E+02	 4.97667E+02
 3.24083E+02	 5.00000E+02
 3.24535E+02	 5.01667E+02
 3.24987E+02	 5.01000E+02
 3.25439E+02	 4.97000E+02
 3.25892E+02	 5.02000E+02
 3.26344E+02	 5.07333E+02
 3.26796E+02	 5.03667E+02
 3.27248E+02	 5.03000E+02
 3.27700E+02	 5.06000E+02
 3.28151E+02	 5.01667E+02
 3.28603E+02	 5.06000E+02
 3.29055E+02	 5.01667E+02
 3.29507E+02	 5.06000E+02
 3.29958E+02	 5.10333E+02
 3.30410E+02	 5.07333E+02
 3.30861E+02	 5.06667E+02
 3.31313E+02	 5.04667E+02
 3.31764E+02	 5.06667E+02
 3.32216E+02	 5.05333E+02
 3.32667E+02	 5.08667E+02
 3.33118E+02	 5.05000E+02
 3.33569E+02	 5.08000E+02
 3.34020E+02	 5.05667E+02
 3.34471E+02	 5.08667E+02
 3.34922E+02	 5.05333E+02
 3.35373E+02	 5.09667E+02
 3.35824E+02	 5.05000E+02
 3.36275E+02	 5.09000E+02
 3.36726E+02	 5.12333E+02
 3.37176E+02	 5.11667E+02
 3.37627E+02	 5.10333E+02
 3.38078E+02	 5.10333E+02
 3.38528E+02	 5.19667E+02
 3.38979E+02	 5.15000E+02
 3.39429E+02	 5.18667E+02
 3.39880E+02	 5.19000E+02
 3.40330E+02	 5.16000E+02
 3.40780E+02	 5.17667E+02
 3.41230E+02	 5.19000E+02
 3.41681E+02	 5.22667E+02
 3.42131E+02	 5.26000E+02
 3.42581E+02	 5.25000E+02
 3.43031E+02	 5.32000E+02
 3.43481E+02	 5.33333E+02
 3.43930E+02	 5.37000E+02
 3.44380E+02	 5.37667E+02
 3.44830E+02	 5.38667E+02
 3.45280E+02	 5.47333E+02
 3.45729E+02	 5.54333E+02
 3.46179E+02	 5.51667E+02
 3.46628E+02	 5.60667E+02
 3.47078E+02	 5.53667E+02
 3.47527E+02	 5.56333E+02
 3.47977E+02	 5.61333E+02
 3.48426E+02	 5.61333E+02
 3.48875E+02	 5.66000E+02
 3.49324E+02	 5.68333E+02
 3.49773E+02	 5.68667E+02
 3.50223E+02	 5.67667E+02
 3.50672E+02	 5.69667E+02
 3.51121E+02	 5.64667E+02
 3.51569E+02	 5.74333E+02
 3.52018E+02	 5.63000E+02
 3.52467E+02	 5.70000E+02
 3.52916E+02	 5.70667E+02
 3.53364E+02	 5.66667E+02
 3.53813E+02	 5.77667E+02
 3.54262E+02	 5.77333E+02
 3.54710E+02	 5.74000E+02
 3.55159E+02	 5.73667E+02
 3.55607E+02	 5.76000E+02
 3.56055E+02	 5.61000E+02
 3.56504E+02	 5.47667E+02
 3.56952E+02	 5.47333E+02
 3.57400E+02	 5.40667E+02
 3.57848E+02	 5.35000E+02
 3.58296E+02	 5.35333E+02
 3.58744E+02	 5.35000E+02
 3.59192E+02	 5.23667E+02
 3.59640E+02	 5.34000E+02
 3.60088E+02	 5.24333E+02
 3.60536E+02	 5.21333E+02
 3.60983E+02	 5.25333E+02
 3.61431E+02	 5.22000E+02
 3.61879E+02	 5.28000E+02
 3.62326E+02	 5.19667E+02
 3.62774E+02	 5.21333E+02
 3.63221E+02	 5.19667E+02
 3.63668E+02	 5.17000E+02
 3.64116E+02	 5.24667E+02
 3.64563E+02	 5.20667E+02
 3.65010E+02	 5.20333E+02
 3.65457E+02	 5.25000E+02
 3.65905E+02	 5.22333E+02
 3.66352E+02	 5.17667E+02
 3.66799E+02	 5.20333E+02
 3.67246E+02	 5.22000E+02
 3.67692E+02	 5.21667E+02
 3.68139E+02	 5.24333E+02
 3.68586E+02	 5.26333E+02
 3.69033E+02	 5.23333E+02
 3.69479E+02	 5.27000E+02
 3.69926E+02	 5.18333E+02
 3.70372E+02	 5.17333E+02
 3.70819E+02	 5.21333E+02
 3.71265E+02	 5.22333E+02
 3.71712E+02	 5.24333E+02
 3.72158E+02	 5.19000E+02
 3.72604E+02	 5.23667E+02
 3.73051E+02	 5.17333E+02
 3.73497E+02	 5.19333E+02
 3.73943E+02	 5.18000E+02
 3.74389E+02	 5.18667E+02
 3.74835E+02	 5.15333E+02
 3.75281E+02	 5.14000E+02
 3.75727E+02	 5.18667E+02
 3.76172E+02	 5.14667E+02
 3.76618E+02	 5.20667E+02
 3.77064E+02	 5.16667E+02
 3.77510E+02	 5.13000E+02
 3.77955E+02	 5.11000E+02
 3.78401E+02	 5.14000E+02
 3.78846E+02	 5.09000E+02
 3.79292E+02	 5.15333E+02
 3.79737E+02	 5.13000E+02
 3.80182E+02	 5.08667E+02
 3.80627E+02	 5.07333E+02
 3.81073E+02	 5.15333E+02
 3.81518E+02	 5.07667E+02
 3.81963E+02	 5.07000E+02
 3.82408E+02	 5.06333E+02
 3.82853E+02	 5.08000E+02
 3.83298E+02	 5.04333E+02
 3.83743E+02	 5.07667E+02
 3.84187E+02	 5.00333E+02
 3.84632E+02	 5.08000E+02
 3.85077E+02	 5.05000E+02
 3.85522E+02	 5.00000E+02
 3.85966E+02	 5.05333E+02
 3.86411E+02	 5.01333E+02
 3.86855E+02	 5.01000E+02
 3.87300E+02	 5.04667E+02
 3.87744E+02	 4.99333E+02
 3.88188E+02	 4.96333E+02
 3.88633E+02	 4.98000E+02
 3.89077E+02	 5.02333E+02
 3.89521E+02	 4.97333E+02
 3.89965E+02	 4.96333E+02
 3.90409E+02	 4.98000E+02
 3.90853E+02	 5.00000E+02
 3.91297E+02	 4.98333E+02
 3.91741E+02	 5.01000E+02
 3.92185E+02	 5.01667E+02
 3.92628E+02	 5.05000E+02
 3.93072E+02	 5.03000E+02
 3.93516E+02	 5.00333E+02
 3.93959E+02	 4.99333E+02
 3.94403E+02	 4.98667E+02
 3.94846E+02	 4.96667E+02
 3.95290E+02	 4.94667E+02
 3.95733E+02	 4.91333E+02
 3.96176E+02	 4.97333E+02
 3.96620E+02	 4.94000E+02
 3.97063E+02	 4.91667E+02
 3.97506E+02	 4.91667E+02
 3.97949E+02	 4.94000E+02
 3.98392E+02	 4.95000E+02
 3.98835E+02	 4.91667E+02
 3.99278E+02	 4.90333E+02
 3.99721E+02	 4.92667E+02
 4.00164E+02	 4.95000E+02
 4.00606E+02	 4.93333E+02
 4.01049E+02	 4.95000E+02
 4.01492E+02	 4.94667E+02
 4.01934E+02	 4.95333E+02
 4.02377E+02	 4.94667E+02
 4.02819E+02	 4.97667E+02
 4.03262E+02	 4.93667E+02
 4.03704E+02	 4.93667E+02
 4.04146E+02	 4.94000E+02
 4.04589E+02	 4.90000E+02
 4.05031E+02	 4.89667E+02
 4.05473E+02	 4.93000E+02
 4.05915E+02	 4.87667E+02
 4.06357E+02	 4.87333E+02
 4.06799E+02	 4.90667E+02
 4.07241E+02	 4.87000E+02
 4.07683E+02	 4.89667E+02
 4.08125E+02	 4.86333E+02
 4.08566E+02	 4.83333E+02
 4.09008E+02	 4.86000E+02
 4.09450E+02	 4.89333E+02
 4.09891E+02	 4.86000E+02
 4.10333E+02	 4.90000E+02
 4.10774E+02	 4.89333E+02
 4.11216E+02	 4.87333E+02
 4.11657E+02	 4.87333E+02
 4.12099E+02	 4.86667E+02
 4.12540E+02	 4.84333E+02
 4.12981E+02	 4.83333E+02
 4.13422E+02	 4.86667E+02
 4.13863E+02	 4.90667E+02
 4.14304E+02	 4.85000E+02
 4.14745E+02	 4.89333E+02
 4.15186E+02	 4.89333E+02
 4.15627E+02	 4.87333E+02
 4.16068E+02	 4.83333E+02
 4.16509E+02	 4.89667E+02
 4.16949E+02	 4.88333E+02
 4.17390E+02	 4.88333E+02
 4.17831E+02	 4.86333E+02
 4.18271E+02	 4.86333E+02
 4.18712E+02	 4.84333E+02
 4.19152E+02	 4.87000E+02
 4.19593E+02	 4.86667E+02
 4.20033E+02	 4.83667E+02
 4.20473E+02	 4.88667E+02
 4.20913E+02	 4.85667E+02
 4.21354E+02	 4.88000E+02
 4.21794E+02	 4.85000E+02
 4.22234E+02	 4.86667E+02
 4.22674E+02	 4.87333E+02
 4.23114E+02	 4.85000E+02
 4.23554E+02	 4.87333E+02
 4.23993E+02	 4.84000E+02
 4.24433E+02	 4.88333E+02
 4.24873E+02	 4.89333E+02
 4.25313E+02	 4.88333E+02
 4.25752E+02	 4.84667E+02
 4.26192E+02	 4.91000E+02
 4.26631E+02	 4.87667E+02
 4.27071E+02	 4.85667E+02
 4.27510E+02	 4.84667E+02
 4.27949E+02	 4.88000E+02
 4.28389E+02	 4.86667E+02
 4.28828E+02	 4.86667E+02
 4.29267E+02	 4.89000E+02
 4.29706E+02	 4.87000E+02
 4.30145E+02	 4.88333E+02
 4.30584E+02	 4.86667E+02
 4.31023E+02	 4.84667E+02
 4.31462E+02	 4.86000E+02
 4.31901E+02	 4.87333E+02
 4.32340E+02	 4.86000E+02
 4.32779E+02	 4.90667E+02
 4.33217E+02	 4.87667E+02
 4.33656E+02	 4.85667E+02
 4.34094E+02	 4.90333E+02
 4.34533E+02	 4.88000E+02
 4.34971E+02	 4.86000E+02
 4.35410E+02	 4.89000E+02
 4.35848E+02	 4.89667E+02
 4.36286E+02	 4.87333E+02
 4.36725E+02	 4.89333E+02
 4.37163E+02	 4.89333E+02
 4.37601E+02	 4.91667E+02
 4.38039E+02	 4.88333E+02
 4.38477E+02	 4.88000E+02
 4.38915E+02	 4.94000E+02
 4.39353E+02	 4.94000E+02
 4.39791E+02	 4.93000E+02
 4.40229E+02	 4.90000E+02
 4.40667E+02	 4.96333E+02
 4.41104E+02	 4.93333E+02
 4.41542E+02	 4.92667E+02
 4.41979E+02	 4.94667E+02
 4.42417E+02	 4.96000E+02
 4.42854E+02	 4.96000E+02
 4.43292E+02	 4.96000E+02
 4.43729E+02	 4.97000E+02
 4.44167E+02	 4.99667E+02
 4.44604E+02	 5.02667E+02
 4.45041E+02	 5.00000E+02
 4.45478E+02	 5.03000E+02
 4.45915E+02	 5.05333E+02
 4.46352E+02	 5.07667E+02
 4.46789E+02	 5.10000E+02
 4.47226E+02	 5.14000E+02
 4.47663E+02	 5.15000E+02
 4.48100E+02	 5.18667E+02
 4.48537E+02	 5.22333E+02
